date,open,high,low,close,volume,MACD,RSI
2022-03-09,326.299,327.470,322.575,325.400,5598381,2.918,58.389
2022-03-10,322.490,325.700,321.580,325.300,3716831,3.064,58.263
2022-03-11,326.530,331.490,326.240,326.600,4950077,3.248,59.485
2022-03-14,328.650,333.480,327.650,329.980,5714425,3.625,62.556
2022-03-15,332.700,334.580,329.380,332.550,6731936,4.083,64.744
2022-03-16,335.110,337.340,331.712,336.110,5631812,4.680,67.570
2022-03-17,337.000,345.130,336.200,344.970,7065906,5.801,73.307
2022-03-18,344.120,346.870,339.270,342.410,8725881,6.409,69.482
2022-03-21,344.880,351.210,344.300,349.660,6133432,7.391,73.671
2022-03-22,351.010,354.950,348.900,349.930,5673851,8.097,73.816
2022-03-23,349.130,350.790,346.247,348.160,5561761,8.417,71.069
2022-03-24,351.500,352.569,349.130,352.370,3878516,8.908,73.586
2022-03-25,353.900,359.010,353.620,358.760,4570583,9.701,76.876
2022-03-28,360.590,361.380,355.530,359.570,7932991,10.276,77.263
2022-03-29,361.390,362.100,352.550,355.120,5009564,10.254,70.309
2022-03-30,354.660,357.850,351.840,357.610,7819990,10.319,71.836
2022-03-31,359.000,360.000,352.320,352.910,6054885,9.877,65.035
2022-04-01,353.650,354.582,349.020,351.880,4107015,9.337,63.614
2022-04-04,352.000,352.235,344.310,345.430,5095400,8.292,55.442
2022-04-05,345.770,349.440,344.280,344.800,4241170,7.329,54.703
2022-04-06,341.170,346.970,340.550,344.710,4523609,6.483,54.591
2022-04-07,346.220,347.650,342.400,346.510,3789024,5.891,56.509
2022-04-08,348.930,353.850,347.730,353.100,4486705,5.885,62.716
2022-04-11,352.660,354.330,349.340,352.020,3117345,5.727,61.175
2022-04-12,352.260,354.000,348.390,349.740,3531655,5.357,57.938
2022-04-13,349.460,350.720,345.245,346.220,3406345,4.724,53.254
2022-04-14,346.160,347.560,344.140,344.330,3275651,4.025,50.876
2022-04-18,344.450,347.190,343.585,346.650,2507383,3.615,53.614
2022-04-19,347.000,349.130,345.850,348.500,3383677,3.401,55.733
2022-04-20,350.000,350.590,347.700,348.820,3691144,3.220,56.107
2022-04-21,350.860,350.860,342.960,343.600,4010563,2.625,48.863
2022-04-22,342.940,343.210,335.110,335.560,4952021,1.488,40.245
2022-04-25,332.300,337.850,328.530,336.950,5947090,0.690,42.145
2022-04-26,333.530,337.390,330.360,330.650,4562321,-0.445,36.483
2022-04-27,330.600,333.135,328.430,329.580,3695676,-1.414,35.608
2022-04-28,331.450,332.060,327.830,331.270,3812649,-2.023,38.132
2022-04-29,330.190,330.640,320.500,322.830,5655793,-3.150,31.493
2022-05-02,324.110,324.370,311.740,318.190,6748472,-4.367,28.550
2022-05-03,319.420,323.580,317.670,318.990,3850642,-5.208,29.769
2022-05-04,319.100,327.280,318.000,326.800,4215813,-5.183,40.447
2022-05-05,325.240,325.410,315.160,318.680,5209734,-5.753,34.563
2022-05-06,317.990,320.372,314.190,318.880,4151743,-6.118,34.815
2022-05-09,315.350,316.920,311.560,312.960,4810753,-6.806,31.014
2022-05-10,315.960,318.110,310.240,312.530,4750776,-7.303,30.752
2022-05-11,313.170,317.550,311.010,311.540,4197591,-7.687,30.120
2022-05-12,307.950,309.070,302.550,308.060,5621273,-8.178,27.945
2022-05-13,311.250,312.470,307.900,310.360,3739338,-8.286,31.467
2022-05-16,310.280,311.950,307.130,309.290,3664785,-8.362,30.715
2022-05-17,315.210,315.440,312.100,314.600,4113167,-7.902,38.564
2022-05-18,312.940,314.170,305.570,306.640,4357898,-8.087,32.601
2022-05-19,303.930,306.314,301.210,304.150,4701339,-8.339,30.987
2022-05-20,307.050,307.460,298.110,304.050,5477233,-8.448,30.921
2022-05-23,307.380,312.440,306.620,310.200,4120242,-7.948,39.484
2022-05-24,309.390,310.310,303.750,309.170,3603997,-7.547,38.621
2022-05-25,308.590,310.990,305.920,308.640,3654426,-7.189,38.158
2022-05-26,311.900,314.390,310.980,312.500,4464550,-6.519,43.468
2022-05-27,314.730,319.240,314.150,319.110,4262915,-5.392,51.194
2022-05-31,318.980,318.980,314.800,315.980,5635062,-4.698,47.859
2022-06-01,316.000,316.790,309.610,312.210,3736738,-4.401,44.129
2022-06-02,313.230,315.090,308.610,314.950,3079876,-3.900,47.341
2022-06-03,312.500,313.800,310.398,310.940,2624000,-3.782,43.408
2022-06-06,313.380,315.780,311.480,312.150,2948160,-3.551,44.896
2022-06-07,310.580,313.790,309.393,313.650,2528999,-3.209,46.764
2022-06-08,312.160,312.800,307.930,308.740,2865271,-3.297,41.771
2022-06-09,308.100,308.380,300.570,300.800,3201202,-3.961,35.223
2022-06-10,296.080,298.000,291.610,291.710,5843388,-5.162,29.517
2022-06-13,285.430,287.435,280.100,281.560,7009348,-6.853,24.705
2022-06-14,282.090,283.960,276.101,277.640,5818798,-8.413,23.136
2022-06-15,281.160,282.500,273.870,278.930,5695664,-9.436,24.828
2022-06-16,273.390,273.400,266.880,268.560,7170870,-10.958,20.854
2022-06-17,268.390,270.500,265.680,268.080,11551001,-12.063,20.689
2022-06-21,273.850,273.980,270.340,271.770,4881535,-12.497,25.567
2022-06-22,267.380,273.395,267.380,269.790,4193767,-12.853,24.689
2022-06-23,269.850,270.710,263.680,267.520,4636630,-13.166,23.686
2022-06-24,268.970,279.670,268.570,278.280,6361854,-12.404,36.799
2022-06-27,280.530,282.030,277.610,278.400,4109432,-11.655,36.929
2022-06-28,280.510,282.450,273.680,273.860,3994622,-11.298,34.070
2022-06-29,274.950,275.940,272.970,273.490,2988214,-10.919,33.840
2022-06-30,270.510,274.920,268.680,273.020,4579061,-10.535,33.531
2022-07-01,272.500,278.400,271.630,277.500,3614815,-9.756,39.237
2022-07-05,274.200,275.860,271.390,275.690,3646947,-9.180,37.824
2022-07-06,274.840,277.510,272.870,275.650,3000417,-8.627,37.791
2022-07-07,277.500,279.590,277.100,279.280,3928697,-7.806,42.595
2022-07-08,279.790,282.610,279.250,280.830,2955438,-6.949,44.563
2022-07-11,279.380,281.456,277.870,278.510,2724636,-6.385,42.229
2022-07-12,277.570,282.180,276.655,277.280,3020179,-5.968,41.003
2022-07-13,275.370,280.090,274.453,277.470,4141364,-5.558,41.287
2022-07-14,273.000,275.345,271.200,274.410,3858115,-5.417,38.109
2022-07-15,277.530,280.000,276.060,278.480,4527038,-4.921,44.254
2022-07-18,281.500,281.500,275.210,276.260,3250626,-4.653,41.815
2022-07-19,279.000,284.080,278.170,283.550,3564200,-3.808,51.305
2022-07-20,284.640,286.440,283.900,286.040,3839525,-2.905,54.061
2022-07-21,287.000,287.240,282.090,286.850,3668031,-2.099,54.954
2022-07-22,288.100,289.400,283.615,285.930,2840063,-1.517,53.678
2022-07-25,287.210,289.065,285.153,287.990,3111722,-0.880,56.135
2022-07-26,287.790,288.715,284.655,285.310,2501756,-0.584,52.252
2022-07-27,287.670,291.560,285.700,290.300,3557372,0.052,58.068
2022-07-28,291.180,294.030,286.770,293.900,3991272,0.837,61.693
2022-07-29,297.420,302.400,295.431,300.600,6975064,1.978,67.351
2022-08-01,299.700,299.700,294.840,295.860,4168928,2.470,60.539
2022-08-02,294.870,295.530,291.920,292.170,3131696,2.534,55.807
2022-08-03,295.050,295.880,291.100,294.960,4048487,2.777,58.451
2022-08-04,294.730,295.980,292.620,292.910,3938897,2.772,55.809
2022-08-05,291.870,294.100,290.425,292.070,3390621,2.670,54.717
2022-08-08,294.870,299.330,292.270,292.340,3952821,2.581,55.022
2022-08-09,293.350,297.571,291.930,292.770,3863220,2.517,55.534
2022-08-10,296.480,296.930,294.100,295.110,3690736,2.624,58.320
2022-08-11,298.000,299.060,296.120,296.470,3129426,2.786,59.892
2022-08-12,297.900,301.690,297.000,301.550,3212552,3.287,65.177
2022-08-15,298.640,303.760,297.400,302.820,2926019,3.744,66.370
2022-08-16,304.990,308.150,303.760,306.650,3328826,4.364,69.737
2022-08-17,305.220,306.890,302.740,304.260,2936399,4.610,65.341
2022-08-18,304.440,304.570,301.550,304.270,2768858,4.750,65.350
2022-08-19,302.950,303.220,296.810,297.280,4609493,4.249,53.840
2022-08-22,294.000,294.470,287.860,288.690,4711112,3.122,43.663
2022-08-23,288.850,291.640,288.150,289.650,2587838,2.281,44.916
2022-08-24,290.000,294.000,289.460,293.520,3245691,1.904,49.767
2022-08-25,293.710,298.480,292.832,298.130,3448641,1.955,54.866
2022-08-26,299.410,299.630,289.650,289.960,5243603,1.321,45.962
2022-08-29,288.400,289.830,285.750,287.450,3087399,0.609,43.620
2022-08-30,288.720,289.320,284.771,285.420,3201255,-0.118,41.766
2022-08-31,287.250,288.010,280.440,280.800,4981736,-1.055,37.826
2022-09-01,279.950,282.680,277.310,282.430,3737688,-1.646,39.977
2022-09-02,284.840,285.420,276.365,277.670,3755180,-2.471,36.054
2022-09-06,278.010,279.490,275.355,276.590,4286071,-3.175,35.210
2022-09-07,275.740,281.740,275.420,281.040,3473763,-3.336,41.309
2022-09-08,278.580,283.400,277.290,283.340,3493948,-3.240,44.231
2022-09-09,284.535,287.020,284.130,285.770,3113381,-2.934,47.220
2022-09-12,286.700,289.241,286.033,288.510,3357335,-2.442,50.446
2022-09-13,283.990,285.144,277.500,278.290,4542091,-2.845,40.502
2022-09-14,279.000,280.205,275.640,278.420,3682275,-3.117,40.663
2022-09-15,278.690,281.270,276.360,276.700,3232798,-3.432,39.160
2022-09-16,275.340,276.375,273.260,274.810,7239735,-3.791,37.519
2022-09-19,272.790,279.130,272.720,278.950,3256912,-3.698,43.139
2022-09-20,277.170,278.040,274.610,277.130,3229962,-3.729,41.377
2022-09-21,278.900,278.920,270.720,270.740,3892947,-4.220,35.842
2022-09-22,271.030,271.500,268.270,268.510,4071600,-4.734,34.126
2022-09-23,266.010,268.140,264.240,267.770,5105983,-5.143,33.552
2022-09-26,265.820,267.840,263.368,264.320,4861457,-5.679,30.940
2022-09-27,266.990,267.930,261.550,265.470,5665662,-5.943,32.818
2022-09-28,265.650,273.600,264.910,271.780,5842134,-5.579,42.118
2022-09-29,269.890,272.170,265.590,269.580,5139781,-5.405,40.037
2022-09-30,269.210,272.940,266.600,267.020,5983403,-5.412,37.703
2022-10-03,269.520,274.570,267.160,272.800,4834009,-4.894,45.438
2022-10-04,277.420,281.300,276.600,280.490,4570781,-3.819,53.679
2022-10-05,276.870,280.880,275.840,279.360,3324443,-3.024,52.426
2022-10-06,278.200,279.850,275.900,276.310,3315976,-2.610,49.095
2022-10-07,274.420,274.495,267.480,269.040,4236521,-2.835,42.210
2022-10-10,269.890,270.215,265.870,266.930,3063630,-3.148,40.437
2022-10-11,266.100,270.970,265.610,267.310,3378052,-3.327,40.919
2022-10-12,267.310,267.520,263.960,264.000,3314509,-3.693,38.036
2022-10-13,260.730,276.780,259.850,275.780,5339826,-2.998,51.209
2022-10-14,277.590,279.220,271.970,272.670,4239581,-2.668,48.290
2022-10-17,276.480,278.590,275.300,277.020,4427360,-2.032,52.379
2022-10-18,282.740,283.360,279.250,281.670,4265309,-1.139,56.352
2022-10-19,280.330,282.380,276.968,278.340,3189207,-0.692,52.945
2022-10-20,278.070,279.440,273.000,273.530,3894919,-0.718,48.394
2022-10-21,273.760,282.920,271.460,282.510,4956258,-0.014,55.998
2022-10-24,284.100,289.340,283.990,287.480,3846049,0.935,59.551
2022-10-25,288.765,289.870,286.880,289.240,3162719,1.808,60.759
2022-10-26,289.750,291.800,287.680,288.520,3278803,2.413,59.970
2022-10-27,290.310,294.000,288.850,289.880,4245353,2.969,61.000
2022-10-28,292.770,299.980,291.480,299.630,4598330,4.148,67.466
2022-10-31,297.980,298.890,294.850,295.090,4601761,4.663,62.288
2022-11-01,298.450,298.870,293.040,294.130,3829621,4.936,61.218
2022-11-02,293.040,298.260,289.420,289.460,4170874,4.721,56.163
2022-11-03,286.020,287.470,283.460,283.850,3120911,4.052,50.743
2022-11-04,286.770,289.200,282.380,287.470,3690307,3.770,53.839
2022-11-07,290.920,292.100,288.650,290.190,3513768,3.723,56.073
2022-11-08,291.110,294.743,289.010,292.610,3533547,3.837,58.019
2022-11-09,291.980,292.400,288.060,288.650,2730535,3.567,53.817
2022-11-10,297.110,303.500,294.572,303.200,5658036,4.475,64.105
2022-11-11,305.560,311.330,302.600,309.720,6529014,5.656,67.589
2022-11-14,310.000,311.840,308.840,308.910,4624171,6.452,66.723
2022-11-15,313.665,313.890,307.184,309.980,4313857,7.087,67.319
2022-11-16,310.930,311.550,306.740,308.760,2936567,7.407,65.870
2022-11-17,305.700,307.620,304.150,307.440,3040552,7.468,64.259
2022-11-18,310.550,311.200,308.615,310.760,3345614,7.695,66.480
2022-11-21,310.810,312.900,308.580,311.200,2847170,7.821,66.774
2022-11-22,313.000,316.555,312.050,315.760,3159640,8.194,69.743
2022-11-23,315.385,316.429,314.070,316.180,2651389,8.426,70.009
2022-11-25,317.520,319.120,316.180,317.430,1843553,8.612,70.830
2022-11-28,316.250,317.640,312.330,313.270,4224278,8.327,64.500
2022-11-29,311.890,315.290,311.350,315.130,3737725,8.158,65.964
2022-11-30,315.130,318.600,308.700,318.600,7872183,8.209,68.570
2022-12-01,319.000,319.560,313.300,315.840,4338762,7.935,64.350
2022-12-02,313.490,316.380,312.750,316.150,3014411,7.655,64.614
2022-12-05,315.220,315.660,308.730,310.570,3828048,6.903,56.519
2022-12-06,309.950,310.290,306.350,307.780,3872239,6.013,52.948
2022-12-07,307.070,309.384,304.915,305.820,4120488,5.091,50.532
2022-12-08,306.000,307.490,305.090,305.990,2350971,4.324,50.742
2022-12-09,305.320,308.340,304.710,306.390,3323388,3.705,51.266
2022-12-12,307.550,311.910,305.460,311.450,4362467,3.582,57.435
2022-12-13,318.400,318.910,310.820,312.330,4999257,3.515,58.421
2022-12-14,312.740,316.360,308.400,309.290,3945549,3.180,53.787
2022-12-15,306.430,306.960,299.445,301.910,5086103,2.293,44.548
2022-12-16,299.050,302.470,297.760,300.000,8281838,1.419,42.513
2022-12-19,300.510,301.480,297.150,300.030,3836619,0.720,42.557
2022-12-20,300.090,304.190,297.000,302.000,3089619,0.322,45.531
2022-12-21,304.380,308.540,304.160,307.820,3261617,0.471,53.236
2022-12-22,306.100,306.500,297.639,302.690,3548003,0.173,46.934
2022-12-23,302.880,306.570,300.925,306.490,2458256,0.240,51.513
2022-12-27,306.450,308.575,304.650,305.550,2726402,0.215,50.355
2022-12-28,304.770,307.461,303.260,303.430,2612458,0.024,47.749
2022-12-29,305.940,309.380,305.235,309.060,2841794,0.324,54.485
2022-12-30,306.950,309.040,305.621,308.900,3265999,0.541,54.271
2023-01-03,310.070,312.385,307.380,309.910,3512617,0.787,55.461
2023-01-04,312.000,316.890,311.250,314.550,5095623,1.340,60.541
2023-01-05,313.574,314.230,310.000,312.900,3378632,1.626,58.007
2023-01-06,315.000,320.160,313.380,318.690,3620984,2.294,63.742
2023-01-09,319.020,320.500,314.750,315.530,4399261,2.539,59.006
2023-01-10,315.000,316.800,313.340,316.350,3050942,2.768,59.840
2023-01-11,318.520,320.570,316.600,320.370,3001476,3.236,63.734
2023-01-12,321.150,321.320,317.720,318.930,3075151,3.451,61.436
2023-01-13,317.490,318.420,315.790,317.640,2765956,3.477,59.370
2023-01-17,318.400,318.520,314.250,314.860,3467514,3.236,55.073
2023-01-18,315.000,315.540,307.750,308.300,3410151,2.487,46.518
2023-01-19,306.120,307.235,303.860,305.230,3615429,1.628,43.140
2023-01-20,305.210,310.010,304.363,309.870,3772210,1.305,49.150
2023-01-23,309.630,312.730,306.850,310.420,3088321,1.082,49.827
2023-01-24,309.300,312.830,307.500,311.300,2234431,0.965,50.952
2023-01-25,308.330,312.550,307.710,311.900,2301387,0.910,51.746
2023-01-26,312.990,313.680,309.580,310.950,2860344,0.781,50.355
2023-01-27,309.790,311.730,308.340,309.170,3034223,0.529,47.765
2023-01-30,307.600,309.512,306.810,307.330,3475987,0.178,45.178
2023-01-31,307.740,311.860,305.790,311.520,3655635,0.236,51.606
2023-02-01,309.630,312.670,306.380,310.570,3520863,0.203,50.170
2023-02-02,312.350,312.600,308.300,311.860,4432719,0.277,52.119
2023-02-03,311.000,311.550,305.921,308.510,5387548,0.065,46.980
2023-02-06,308.250,308.800,305.600,308.430,2981779,-0.108,46.861
2023-02-07,307.300,314.150,306.630,312.970,3788152,0.120,53.975
2023-02-08,311.120,313.410,308.010,308.480,3370807,-0.061,47.239
2023-02-09,310.170,311.420,306.990,307.210,3462774,-0.304,45.509
2023-02-10,307.080,309.980,305.280,309.890,2811155,-0.277,49.696
2023-02-13,310.300,313.740,309.620,313.740,3262153,0.055,55.040
2023-02-14,313.780,314.100,309.040,310.790,2909195,0.079,50.604
2023-02-15,309.980,310.370,308.280,309.630,2412056,0.004,48.934
2023-02-16,307.580,310.200,306.870,308.180,2804052,-0.170,46.852
2023-02-17,307.150,308.410,305.480,308.240,2721407,-0.300,46.953
2023-02-21,306.170,307.300,300.500,302.720,4131941,-0.839,39.541
2023-02-22,303.200,305.275,301.770,303.160,2901929,-1.216,40.349
2023-02-23,305.010,305.560,300.250,303.070,2741919,-1.505,40.230
2023-02-24,300.400,305.620,300.010,304.020,3659339,-1.638,42.161
2023-02-27,304.370,305.780,302.010,304.660,3653240,-1.673,43.486
2023-02-28,304.890,306.150,303.410,305.180,4737869,-1.640,44.596
2023-03-01,304.020,305.620,302.080,304.620,3400700,-1.640,43.602
2023-03-02,303.660,308.100,301.445,307.750,3153921,-1.372,50.270
2023-03-03,309.560,312.660,308.500,312.450,4493702,-0.771,58.251
2023-03-06,312.820,317.290,312.430,316.970,4892868,0.069,64.202
2023-03-07,316.390,316.500,310.230,311.120,3610546,0.260,53.561
2023-03-08,310.720,312.675,309.252,311.370,2706868,0.427,53.913
2023-03-09,311.000,313.180,303.939,304.820,3935513,0.030,44.425
2023-03-10,302.950,306.720,301.920,303.630,5297790,-0.377,42.946
2023-03-13,301.750,306.590,300.760,302.880,4994533,-0.750,41.997
2023-03-14,306.920,307.550,301.680,305.330,5255476,-0.839,46.180
2023-03-15,300.020,300.550,294.900,297.880,7165679,-1.494,37.357
2023-03-16,296.370,304.430,295.360,302.010,6327578,-1.660,43.771
2023-03-17,301.300,301.300,292.420,293.510,15517995,-2.449,35.675
2023-03-20,295.570,301.510,295.060,301.060,6060834,-2.438,45.345
2023-03-21,304.560,305.630,302.250,303.850,4725457,-2.178,48.430
2023-03-22,303.720,307.050,299.650,299.730,3090053,-2.279,44.441
2023-03-23,301.390,302.080,296.300,298.370,4016197,-2.440,43.176
2023-03-24,294.680,299.500,293.395,298.920,3867416,-2.495,43.872
2023-03-27,300.880,303.210,298.970,302.140,3835260,-2.252,47.893
2023-03-28,301.930,302.720,300.590,302.320,2410638,-2.022,48.116
2023-03-29,304.800,305.380,303.360,305.300,2651874,-1.581,51.806
2023-03-30,307.090,307.470,302.577,305.080,2694985,-1.235,51.515
2023-03-31,305.900,308.810,304.988,308.770,4955590,-0.656,55.984
2023-04-03,309.250,311.500,308.240,310.310,4863679,-0.071,57.736
2023-04-04,310.760,311.000,307.070,309.070,2740754,0.288,55.810
2023-04-05,307.850,311.070,307.850,310.390,2290646,0.672,57.437
2023-04-06,309.820,313.220,309.050,312.510,3132148,1.134,59.986
2023-04-10,311.410,313.700,310.335,312.620,2331989,1.492,60.119
2023-04-11,312.560,315.940,311.770,313.700,3109965,1.842,61.478
2023-04-12,315.970,316.920,313.720,314.550,2663825,2.163,62.558
2023-04-13,315.270,318.810,313.260,318.050,3325989,2.668,66.701
2023-04-14,318.890,321.880,318.120,319.740,2871550,3.169,68.513
2023-04-17,320.200,323.980,319.000,323.790,3427020,3.848,72.390
2023-04-18,324.950,325.724,322.495,324.630,3582702,4.404,73.129
2023-04-19,323.850,324.550,322.760,323.090,2414604,4.666,69.458
2023-04-20,322.200,324.369,321.324,323.820,2429179,4.876,70.221
2023-04-21,322.360,324.850,321.610,324.330,2343250,5.026,70.771
2023-04-24,324.430,326.395,324.300,326.050,2262833,5.224,72.606
2023-04-25,325.990,327.100,324.110,324.340,2554620,5.182,68.032
2023-04-26,323.310,323.740,319.000,320.530,2721277,4.787,59.098
2023-04-27,322.860,326.910,322.110,326.230,2951130,4.877,66.241
2023-04-28,325.440,328.810,325.190,328.550,2796538,5.078,68.641
2023-05-01,329.160,331.840,328.570,330.170,2465828,5.306,70.233
2023-05-02,330.150,330.250,322.760,325.860,3372469,5.081,61.316
2023-05-03,327.130,328.070,323.060,323.220,2661118,4.635,56.578
2023-05-04,323.440,325.990,317.410,320.000,3194768,3.977,51.365
2023-05-05,323.300,325.160,322.620,323.880,3822327,3.725,56.559
2023-05-08,328.260,330.690,325.790,326.140,3303665,3.666,59.287
2023-05-09,324.870,326.880,323.480,324.870,2286322,3.477,57.116
2023-05-10,326.080,326.160,320.150,322.990,2641799,3.138,53.967
2023-05-11,320.995,322.960,319.805,322.640,2549339,2.810,53.377
2023-05-12,323.820,324.242,320.540,322.490,1879947,2.508,53.109
2023-05-15,322.890,323.830,320.130,323.530,2191975,2.327,54.803
2023-05-16,322.460,324.690,322.355,323.750,2140380,2.175,55.172
2023-05-17,325.020,328.260,324.820,327.390,3048252,2.322,60.866
2023-05-18,326.870,329.980,325.850,329.760,2808329,2.600,64.066
2023-05-19,331.000,333.940,329.120,330.390,4225394,2.838,64.888
2023-05-22,330.750,331.490,328.350,329.130,2763607,2.892,61.841
2023-05-23,328.190,329.270,322.970,323.110,4032017,2.421,49.808
2023-05-24,322.710,323.000,319.560,320.200,3076544,1.792,45.227
2023-05-25,320.560,320.560,317.710,319.020,4251935,1.185,43.480
2023-05-26,320.440,322.630,319.665,320.600,3098681,0.822,46.461
2023-05-30,321.860,322.470,319.000,322.190,3232591,0.655,49.356
2023-05-31,321.120,322.410,319.390,321.080,6175475,0.428,47.428
2023-06-01,321.420,323.220,319.530,323.120,3377699,0.408,51.201
2023-06-02,325.160,330.670,324.420,329.480,3850993,0.895,60.676
2023-06-05,330.890,330.890,327.570,328.580,3373434,1.195,58.933
2023-06-06,329.040,334.160,328.680,333.410,3184268,1.801,64.782
2023-06-07,334.010,335.820,331.430,335.420,3731171,2.416,66.896
2023-06-08,335.490,336.320,334.100,335.950,2759715,2.913,67.450
2023-06-09,335.760,337.590,334.915,335.290,2562682,3.216,65.968
2023-06-12,335.160,335.345,332.220,333.600,2831538,3.282,62.199
2023-06-13,333.220,336.620,332.200,336.390,2953973,3.519,65.685
2023-06-14,337.220,340.380,334.090,335.900,5168298,3.625,64.559
2023-06-15,335.970,341.680,335.540,339.820,4116957,3.980,69.119
2023-06-16,341.020,341.300,337.660,338.310,8393819,4.092,65.617
2023-06-20,338.150,339.280,336.621,338.670,3752889,4.162,66.058
2023-06-21,337.300,341.350,336.370,338.610,4508089,4.165,65.906
2023-06-22,338.840,338.850,335.660,336.960,3304552,3.988,61.703
2023-06-23,335.100,337.470,334.190,335.250,4355339,3.667,57.603
2023-06-26,335.170,335.825,331.840,334.120,3222118,3.284,55.003
2023-06-27,334.390,336.730,334.370,335.340,2627029,3.044,57.247
2023-06-28,336.050,336.400,332.610,334.150,3255775,2.726,54.397
2023-06-29,334.260,337.010,334.140,336.910,2499138,2.666,59.441
2023-06-30,338.780,342.500,338.400,341.000,4409225,2.915,65.525
2023-07-03,340.750,342.080,338.410,342.000,2047440,3.157,66.835
2023-07-05,340.050,341.890,338.700,341.560,2875744,3.275,65.653
2023-07-06,339.750,341.800,338.910,341.460,2550399,3.322,65.370
2023-07-07,340.520,344.070,340.385,340.900,2918449,3.277,63.714
2023-07-10,340.480,343.480,339.865,341.130,2966941,3.222,64.116
2023-07-11,341.230,343.840,340.925,343.370,2752124,3.321,67.853
2023-07-12,345.290,346.440,344.310,345.350,2899889,3.519,70.752
2023-07-13,345.600,346.205,343.450,343.540,2833854,3.489,64.983
2023-07-14,344.990,345.000,340.510,341.090,2668698,3.231,58.079
2023-07-17,341.090,345.720,341.090,344.250,2361977,3.244,63.470
2023-07-18,344.050,347.250,343.540,345.340,2569400,3.304,65.135
2023-07-19,344.210,345.380,341.990,342.430,3040238,3.081,57.587
2023-07-20,343.090,346.790,342.850,346.610,3147635,3.205,64.034
2023-07-21,346.755,347.620,345.100,345.760,3289449,3.198,61.971
2023-07-24,346.770,351.190,346.280,349.630,3270136,3.464,67.159
2023-07-25,349.320,349.660,345.540,347.580,3017871,3.470,62.310
2023-07-26,347.560,351.090,347.520,349.800,2684573,3.612,65.237
2023-07-27,350.690,351.270,348.600,349.310,2712061,3.643,64.055
2023-07-28,349.930,351.000,348.320,349.810,2449338,3.666,64.757
2023-07-31,350.730,352.330,350.210,351.960,2601231,3.814,67.680
2023-08-01,352.030,353.420,351.250,352.260,2298353,3.910,68.078
2023-08-02,351.450,352.889,349.690,351.190,3088840,3.855,65.004
2023-08-03,350.290,354.470,349.415,353.810,2943675,3.977,68.727
2023-08-04,353.990,355.110,349.390,349.990,2795080,3.723,58.890
2023-08-07,355.730,364.630,355.150,362.580,5388853,4.486,72.739
2023-08-08,359.420,364.250,358.850,363.730,3430786,5.124,73.614
2023-08-09,364.200,364.430,356.060,358.020,4426577,5.110,62.836
2023-08-10,359.360,362.350,355.920,356.980,3099505,4.958,61.082
2023-08-11,356.260,359.251,353.200,358.350,2454586,4.892,62.565
2023-08-14,358.250,358.950,356.810,358.480,1992143,4.794,62.710
2023-08-15,357.000,357.920,353.670,354.500,2866087,4.346,55.601
2023-08-16,354.600,358.720,353.380,354.110,2178415,3.914,54.944
2023-08-17,354.010,354.860,353.780,353.865,188857,3.511,54.508
